"","prolific_id","message_framing","nudge","letter","allocated_wild_300","allocated_uk_300","alt","sympathy","behaviour","sufficiency","financial","flood","climate_change","climate_scores","social_norm","social_norm_donation","ego","efficacy","finance_security","experience","connectedness","gender","age","ethnicity","other_ethn","education","MD_index","education_rank"
"608","5e64071ebd503a18c67d6fbf","biodiversity","present","B",0.166666666666667,0.5,0.333333333333333,0.66268982778489,0.9052661491667,10,0.534392319757561,0,5,-1.07089644844719,1.57382523324923,2,1.70486621938684,15,9.75,1.15455888002518,4.66666666666667,"(3) Male",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",3,3
"609","5de6d194d2683b000f44e2a5","es-global","absent","E",0.166666666666667,0.5,0.333333333333333,1.12227404978032,0.325662212695693,19,0.668172214320795,0,6,-0.939399548728162,2.03682634498457,20,-1.88883677030431,12,13.5,0.62522595585286,5.33333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"610","5aa67bd189de8200013f7548","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,1.91973610418742,19,1.67043053580199,0,0,-1.63499068092482,-2.01664197715669,5,-1.04885403702042,15,13.75,0.921832616995539,5.16666666666667,"(1) Female",79.5,"(1) White or Caucasian","0","(1) None of the above",9,1
"611","5b13da851e55760001ba009a","es-global","present","F",0.333333333333333,0.666666666666667,0,1.5157275684061,-1.68151630203799,20,0,0,14,-0.0555268299874376,-1.19459414438076,10,-1.58634484089011,14,8.5,1.59490089525111,4.33333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"612","5aff33bae55f90000139f664","es-global","present","F",0.5,0.25,0.25,1.5157275684061,2.51060549352083,14,2.29452038240943,0,0,-1.63499068092482,-1.6575952561161,10,0.546131701899038,13,10.75,-3.17647716599257,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",4,5
"613","5957a896eb4f4a00011688b5","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,0.951666501656083,1.33014317468154,13,1.08186389813006,0,0,-1.63499068092482,-3.7079211916649,1,-0.645122525168182,6,15.75,0.921832616995539,5.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"614","5e6562347c61012cf9b0d5c2","biodiversity","present","B",1,0,0,-1.0156010914728,0.502028550824045,13,5.34683223155711,4,13,-0.0664624296802777,-0.117453981258983,200,-0.545109760630067,15,16.75,-3.84498637432748,5.33333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"615","5cf4fc32b1e39a0001f53cd4","biodiversity","absent","A",0.333333333333333,0.5,0.166666666666667,0.728820531154549,2.98008397857118,20,2.68689814085739,2,7,-0.811297673188568,1.37918807876382,10,-1.8050838605559,19,9,1.47569012937648,4.5,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"616","5a96d83d35237b0001126fc2","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,0.335367012528774,2.06364031386486,12,1.34344907042869,0,6,-0.905438466460599,-0.446273114369355,25,-0.310110886174565,13,13.5,-0.0826390623864678,5.5,"(1) Female",39.5,"(2) Other","0","(5) Higher degree",5,5
"617","5ca0b040a8b73d00010a27db","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,-0.740516698593971,-1.55724885670284,8,0.639026388677016,0,16,0.253316056582809,-1.03018457782557,2,0.294872972653825,13,7.5,1.18935206141812,5,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"618","5bec4ebcf2dba6000166d420","biodiversity","absent","A",0.166666666666667,0.666666666666667,0.166666666666667,-0.740516698593971,-0.777515639213761,14,0.471983335096817,0,0,-1.63499068092482,0.107410761156643,10,0.898630013582291,12,0.75,0.640628845629346,3.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"619","5d02c129d6f73f0019188942","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,-0.190347912836321,0.669247747773045,8,0.334086107160397,0,17,0.429810577270859,0.6006394608222,5,-0.343857413653911,13,4.75,-0.561200688717856,2.83333333333333,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"620","59e8fa1216ecc200016ff396","biodiversity","present","B",0.0833333333333333,0.833333333333333,0.0833333333333333,-1.80250812872435,-2.3372678041159,13,0,0,21,0.884480987432399,-1.07368379265988,2,1.16737541551714,7,10.5,-2.04423399443125,3.5,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"621","5e79d99f6873570009367716","biodiversity","present","B",0.166666666666667,0.5,0.333333333333333,-0.451540024722778,0.241181689908626,12,1.14726019120471,0,24,1.22718401726158,0.496685070127455,5,0.344879354922883,12,14.5,0.413608547272552,3.5,"(1) Female",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"622","5af2f9d5dd84460001c1dd2a","es-global","absent","E",1,0,0,1.5157275684061,2.95540331210001,9,1.69174446116329,0,0,-1.63499068092482,-1.19459414438076,3,1.0348429413996,10,5.25,-2.92550750609866,6.5,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"623","5c55826e2215a20001450144","es-local","absent","C",0.5,0.483333333333333,0.0166666666666667,-0.911124246718213,0.72372161539804,16,1.0164676050554,0,17,0.402639543362157,-0.221408371953729,0,1.09988236055845,0,11.25,-0.857807349860535,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"624","5d947f03024f0d00191c9f80","es-local","present","D",0.166666666666667,0.5,0.333333333333333,0.66268982778489,0.402916978674836,15,0.609880563033237,0,21,0.873444448730936,0.6006394608222,10,-2.15758217223916,18,5,-0.707215577761432,1.5,"(1) Female",29.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",3,2
"625","56163e6e7ffc8a0005812df2","es-local","absent","C",0.416666666666667,0.416666666666667,0.166666666666667,1.5157275684061,-0.806681915612575,18,0.334086107160397,0,19,0.67412632348541,2.03682634498457,5,-0.343857413653911,15,11.25,-0.431721329658904,5.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"626","59d77c5c50f88f000161eab0","biodiversity","absent","A",0.166666666666667,0.666666666666667,0.166666666666667,-0.399301602345486,-0.852429994803223,0,0.406587042022158,2,0,-1.63499068092482,-0.416045526439135,20,0.192406572315861,10,10,-0.561200688717856,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",1,4
"627","5a8c41e25292b8000123354d","biodiversity","absent","A",0.5,0.333333333333333,0.166666666666667,1.12227404978032,1.26918729466603,14,2.03293521011079,0,4,-1.14211269815312,-0.476500702299575,60,-0.881348217523608,17,12.5,-1.0819728865855,5.16666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
"628","5e91b4dc5be9fb0008cc26d0","biodiversity","absent","A",0.583333333333333,0.333333333333333,0.0833333333333333,1.5157275684061,0.0920698183571852,15,1.48134629836511,0,0,-1.63499068092482,0.989913769793012,30,-0.461356850881662,20,12,-0.372960973593977,4.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"629","55a0ff77fdf99b3f453c5e6c","biodiversity","present","B",0.333333333333333,0.416666666666667,0.25,-0.176455631843953,2.09377722931312,11,2.17866433832969,0,16,0.320386754954761,-1.19459414438076,5,-0.075112011719063,10,9.75,-2.30890223581282,5.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
"630","5d26f1ee18e15c001afd14d2","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,0.321474731536406,1.64344165723201,9,0.268689814085738,0,6,-0.935153058385559,-0.191180784023508,2,0.462378792150634,12,16.75,-0.017036542849736,5.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"631","5e3b082738da7b317bdcceed","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,-0.451540024722778,-0.303296219047252,18,0.566525453815255,0,17,0.422169062748826,0.36250309150249,25,0.647371284337078,11,12.5,-1.54057255321974,4.5,"(3) Male",21,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"632","5c18da117fb4a5000128e419","biodiversity","present","B",0.166666666666667,0.666666666666667,0.166666666666667,0.269236309159114,2.32925506531738,19,1.67043053580199,1,21,0.892122501954432,0.661094636682641,5,0.412372409881576,14,18.5,1.71240379424609,5.33333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",4,2
"633","59e39cc9c0d35a0001294f20","es-global","present","F",0.333333333333333,0.666666666666667,0,-2.26209235071978,-1.66870175950479,9,0.101646760505539,0,32,2.24265457472996,-1.91268758646194,1,0.343652537022959,2,13.75,-0.63191969171188,5,"(3) Male",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"634","5d48673efef71c0016d8bf40","es-global","present","F",0.1,0.833333333333333,0.0666666666666667,-0.963362669095504,-0.931340376523285,10,0.595671279459034,0,34,2.5014018838254,-0.999956989895353,5,1.33610805291387,8,14,-1.24111113044523,4.33333333333333,"(3) Male",69.5,"(1) White or Caucasian","0","(1) None of the above",1,1
"635","5780d9a1900cc80001d2d1c2","biodiversity","present","B",0.333333333333333,0.666666666666667,0,-0.517670728092437,-0.610730842782444,4,0.740673149182556,0,37,2.86617799105751,0.198093524947304,5,0.394885737191941,5,17.75,0.548222202923666,4.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"636","5ca9b4f598b35f0001f76390","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,-2.51801896677005,5,0.406587042022158,1,15,0.188889855235737,-0.264907586788033,2,0.713637521395847,1,7.5,-0.613104626766927,5.83333333333333,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"637","5d869111a231d2001993a4cb","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,-0.228694054221244,1.35842148940828,17,1.67043053580199,4,19,0.655448270261914,0.825504203237827,10,-0.578856288109413,15,9.25,-0.224666549590072,4.66666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"638","56ab6fd869b24700065cbdbd","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,0.781058953531841,0.772672584321778,12,1.27805277735403,0,6,-0.931758034206129,-0.087226393328763,5,-0.696355725337164,16,10,0.463232950361295,5.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"639","5d7f6481cb6cf000163998e5","biodiversity","absent","A",0.166666666666667,0.333333333333333,0.5,0.66268982778489,2.31409770945109,10,1.26384349377983,3,0,-1.63499068092482,-0.221408371953729,10,2.14234425871842,0,16.25,2.26796917350667,3.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(5) Higher degree",4,5
"640","5e8aaf31c66acc764624d66e","es-local","absent","C",0.166666666666667,0.666666666666667,0.166666666666667,-0.124217209466662,-1.10922850631514,19,0.167043053580198,0,41,3.32169986738223,-0.325362762648474,10,-1.5700849861004,10,18.75,-0.208688433142082,4.66666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"641","593871d4536c28000168c04c","es-global","absent","E",0.333333333333333,0.5,0.166666666666667,0.321474731536406,0.409601058199507,9,0.668172214320795,0,21,0.85816141968687,2.39587306602516,5,1.88985871157328,1,14.75,-1.54285208818007,3.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"642","5df7da1997234b581bb66b32","es-global","present","F",0.233333333333333,0.333333333333333,0.433333333333333,0.66268982778489,1.5258406910911,7,0.537379628171476,3,1,-1.5034937812058,-1.55364086542135,0,-0.646349343068106,11,4.5,0.139246939378164,4.33333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",3,5
"643","5d6ef95300c9130018c7e64c","biodiversity","present","B",0.833333333333333,0,0.166666666666667,1.17451247215762,-0.214838792506252,14,2.16372779626011,0,0,-1.63499068092482,-1.01322861679944,5,1.70486621938684,10,17.75,1.12888739706437,4.16666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"644","596ba5ec6956b40001c59bf4","es-global","present","F",0.333333333333333,0.5,0.166666666666667,0.66268982778489,2.2820293421055,15,0.406587042022158,0,15,0.13370716172842,2.39587306602516,10,-2.15758217223916,10,20,0.274435821700781,3.5,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"645","5ccc13ed1cd40c0018c66e39","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,1.00390492403337,-0.0338389162676181,11,1.26384349377983,0,1,-1.51453031990726,0.6006394608222,10,-0.628862670378471,12,17,1.15170411839335,5.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"646","5e13a884c30fc5000cbdb8e6","es-global","present","F",0.333333333333333,0.5,0.166666666666667,1.17451247215762,-0.101445784457947,10,1.0164676050554,2,2,-1.3940699588897,1.67777962394398,10,-0.310110886174565,11,8.75,0.448401728665495,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"647","5ce94777de266200151ea319","es-local","absent","C",0.25,0.666666666666667,0.0833333333333333,-0.636039853839388,-2.30731399685581,16,0,0,17,0.369529927257767,-0.848819050244251,5,0.227379917695132,10,14.25,-1.20859748401261,2.83333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",1,4
"648","5ccdb4aec24ebe0019f9fb49","biodiversity","absent","A",0.166666666666667,0.833333333333333,0,-1.18620863959704,-0.52346270468298,10,0.130792586149318,0,29,1.80656127878329,-0.476500702299575,50,0.529871847109327,10,7.75,0.879622045459288,5.16666666666667,"(1) Female",59.5,"(2) Other","0","(2) O-level/GCSE or equivalent including vocational equivalents",4,2
"649","5e7c94cc23469b0172ccdb3f","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,1.5157275684061,2.42643927770988,19,2.68689814085739,0,21,0.918442069699962,2.39587306602516,50,-0.931354599792666,12,6.5,-1.79098479957701,3.5,"(1) Female",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",9,2
"650","5cab5d4c67451a0016304366","es-local","present","D",0,1,0,-1.18620863959704,-2.54025491396178,15,1.0164676050554,0,18,0.565553967332485,0.436229894267015,10,1.45483430804155,5,0,-0.187018606565296,3.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"651","5d9ca4eff93dba0013e68c11","biodiversity","absent","A",0,1,0,-1.75026970634706,-2.4543810527694,1,0,0,40,3.17916642896174,0.661094636682641,5,-0.075112011719063,5,11.25,-0.0484032945301593,4,"(3) Male",39.5,"(1) White or Caucasian","0","(5) Higher degree",2,5
"652","5d6e3802ec4df400153b7ed4","biodiversity","absent","A",0.166666666666667,0.333333333333333,0.5,-1.97311567684859,-1.60730511073523,2,0.0203293521011101,0,36,2.64214229138418,-0.835547423340167,10,3.06607990175071,1,14.5,-1.5126215352986,3.66666666666667,"(3) Male",29.5,"(2) Other","0","(4) Undergraduate degree",8,4
"653","5dd05d80b2204f1487f7812c","es-local","present","D",0.333333333333333,0.5,0.166666666666667,0.335367012528774,1.4040421683192,6,0.537379628171476,1,7,-0.792619619965072,1.3489604908336,5,-1.23384652920686,15,10.75,1.27604918086014,4.5,"(3) Male",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",1,2
"654","5dd650d749f6075e1eccc352","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,1.34512002028186,0.495712984793038,7,1.07475925634295,0,3,-1.27021457369271,-0.087226393328763,10,0.193633390215785,12,9.75,0.664578207166461,6.16666666666667,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"655","5c4935e29afd7b00019749ab","biodiversity","present","B",1,0,0,0.66268982778489,-0.502899087735116,15,0.740673149182556,0,27,1.64035276964215,-2.01664197715669,10,0.529871847109327,15,15,-1.54057255321974,5,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"656","582470f7e198b200012fc7e7","biodiversity","present","B",0.166666666666667,0.166666666666667,0.666666666666667,-1.81640040971672,-2.12974046767246,1,0,0,3,-1.27021457369271,-0.999956989895353,5,0.713637521395847,1,12.25,0.525405481594689,5.5,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",3,5
"657","5e96dac1ca82b6165f5e6489","es-global","present","F",0.166666666666667,0.5,0.333333333333333,1.5157275684061,-1.68118989444161,4,0.464878693309716,2,3,-1.28889262691621,0.691322224612861,5,-0.242617831215872,8,5,1.61543808161975,5.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
"658","5caf3d7fdda3b60015d7d1a8","biodiversity","present","B",0,0.333333333333333,0.666666666666667,0.164759464404531,-1.35666817075207,9,0,0,11,-0.355775796863855,-0.416045526439135,12,1.45360749014162,6,5.25,-0.223519654837882,5.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"659","5ac499001667e40001d859f9","biodiversity","present","B",0.833333333333333,0.166666666666667,0,-0.00584808371971074,0.60007623997712,15,1.08186389813006,0,3,-1.29653414143824,-0.476500702299575,5,-0.813855162564915,15,13.25,-0.237789904406229,5,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"660","5c7eb988ac63960015004d03","es-global","absent","E",0.166666666666667,0.833333333333333,0,-0.740516698593971,1.51170536769601,16,0.334086107160397,0,20,0.779303655458905,0.36250309150249,5,1.11736903324808,11,10.5,-0.020466531153073,4.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",7,2
"661","5df1a104afb8b00c39e6763d","biodiversity","absent","A",0.333333333333333,0.666666666666667,0,-1.97311567684859,-0.524326817662297,4,0.101646760505539,0,31,2.1221942137124,-1.8522324106015,2,0.512385174419692,5,6.75,1.2190109462189,4.66666666666667,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"662","5e749e1356d0dc0009a19611","es-global","present","F",0.416666666666667,0.333333333333333,0.25,-1.57966215822281,-1.44520294211126,0,0.203293521011078,0,0,-1.63499068092482,-1.43273051370047,2,-2.15758217223916,3,5.5,0.219101895348373,5.66666666666667,"(3) Male",21,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"663","5c9a56fa350ac700170d45f3","biodiversity","absent","A",0.0833333333333333,0.333333333333333,0.583333333333333,-0.294824757590904,0.386197092513968,19,0.167043053580198,0,9,-0.529625820527024,1.7080072118742,10,0.17614671752615,8,5.5,1.47796966433681,5.16666666666667,"(1) Female",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",3,3
"664","59b96b7db269ef0001801ba7","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,-0.792755120971262,-1.65757931241822,7,1.14726019120471,2,28,1.73109853873475,0.137638349086863,2,-0.360117268443623,10,6.25,-0.117432243779411,3.5,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"665","5e7ab9c094e06c000b6e81d0","es-global","present","F",0.5,0.25,0.25,0.558212983030307,-0.0574702522602916,9,1.0164676050554,0,0,-1.63499068092482,1.51337005738879,10,-0.310110886174565,15,9,0.155225055826153,5,"(3) Male",21,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"666","5df532bc6e8aab3b1b6ea1c1","es-local","present","D",0,1,0,-3.42856062560474,-2.20004660897996,4,0,0,25,1.40792502829224,-3.37910205855453,10,-1.31759943895527,2,4.5,-2.84563473699358,4.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"667","5e0f26b63ccda26295505f0d","es-local","present","D",0.666666666666667,0.333333333333333,0,-1.35681618772128,-1.28317088778398,15,2.29452038240943,0,23,1.10672365624402,0.6006394608222,10,-0.192611448946814,13,16.25,-0.483625267707975,5.5,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"668","5a8acb32ae9a0b0001aa0fc0","es-local","present","D",0.333333333333333,0.5,0.166666666666667,-1.06783951385009,-0.761208393533495,12,0.167043053580198,2,27,1.60299666319516,-0.312091135744389,5,1.06736265097902,8,6.75,-1.41166842083229,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"669","5e9b0b66b3c35c000ab893e7","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,0.492082279660648,1.1822834514382,9,0.471983335096817,0,0,-1.63499068092482,0.271820327711829,5,-2.15758217223916,11,9.5,-0.0809311955068254,5.5,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"670","5aa29a476219a30001f5774c","es-local","present","D",0.166666666666667,0.666666666666667,0.166666666666667,0.335367012528774,0.0991908561229764,17,1.08186389813006,0,7,-0.773941566741575,0.36250309150249,5,-0.22635797642616,15,2.25,-0.493893860892299,4.83333333333333,"(1) Female",69.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"671","5af6037d57516b0001410378","es-global","absent","E",0.5,0.5,0,-1.57966215822281,-1.79626429419189,10,0,0,48,4.11228325901409,-1.19459414438076,5,1.23609528837576,1,12.5,-1.24168635711673,5.16666666666667,"(1) Female",69.5,"(1) White or Caucasian","0","(5) Higher degree",7,5
"672","5a8ff7370e14f400011f9283","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,1.5157275684061,0.794506820843932,20,2.68689814085739,0,30,2.0127703913963,2.39587306602516,10,0.529871847109327,18,10,-1.37116571617568,4.66666666666667,"(1) Female",29.5,"(2) Other","0","(4) Undergraduate degree",8,4
"673","5db8726754d6f1000c15ccd9","es-local","absent","C",0.333333333333333,0.5,0.166666666666667,-0.451540024722778,-1.20128083558195,10,1.08186389813006,2,23,1.15172127721305,-0.117453981258983,5,0.529871847109327,10,6.5,-0.869783809924501,5,"(1) Female",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"674","5c3366a3cd6e68000158eaa7","es-global","present","F",0.166666666666667,0.833333333333333,0,-0.740516698593971,-1.58662760169744,10,0.140884536350335,0,48,4.2048220589684,0.989913769793012,5,0.663631139126789,14,18.25,-0.939370172710387,4.5,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"675","5dfec5f9f9e750b4644b2433","es-global","present","F",0.0833333333333333,0.666666666666667,0.25,-0.844993543348554,-0.772582648928028,14,0,0,29,1.88891500619931,-1.91268758646194,2,0.59736490206802,8,6.5,-0.716912502865069,3.5,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"676","5e93138a7d69590115fa1e21","biodiversity","absent","A",0.166666666666667,0.416666666666667,0.416666666666667,-0.0580865060970022,0.775844016340927,15,0.668172214320795,4,14,0.0353198781137866,0.241592739781609,2,-0.545109760630067,16,14,1.67475585122132,5.83333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"677","5a75a77817ef3500016ffd06","biodiversity","absent","A",1,0,0,-3.95427555096984,-3.36881621439258,0,0,0,49,4.32952891032857,-1.19459414438076,0,3.06607990175071,0,10,-3.48107288535924,3.16666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"678","5c0cf83bbf80bb00010fcf10","biodiversity","absent","A",0.0666666666666667,0.933333333333333,0,0.216997886781823,-0.56163797997673,16,1.27805277735403,0,27,1.61063817771719,-0.476500702299575,5,1.70486621938684,10,1.25,-1.85599427930737,3.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"679","5e67dc8e61181f082015b19e","es-global","absent","E",0.166666666666667,0.5,0.333333333333333,-1.40905461009857,0.698453082256346,11,2.29452038240943,0,13,-0.0707089200228803,-0.476500702299575,50,-0.578856288109413,12,5.75,0.709639981743727,4.83333333333333,"(1) Female",29.5,"(2) Other","0","(4) Undergraduate degree",4,4
"680","5e933e7604d9c50168ea019c","es-local","present","D",0.666666666666667,0.333333333333333,0,1.5157275684061,2.69244293542694,16,2.09833150318545,0,0,-1.63499068092482,-0.476500702299575,5,-0.0413654842397165,10,17.25,-0.339889913624729,6,"(3) Male",49.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
"681","5e259b65053710000b5c7bc6","es-global","present","F",0.166666666666667,0.5,0.333333333333333,-2.41880761785166,-1.1777583021214,12,1.67043053580199,0,27,1.61827969223923,-0.0569988053985427,20,0.529871847109327,12,7.5,1.39298041177444,4,"(1) Female",49.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",7,2
"682","59eb6d1d0fb3a90001bd9b71","es-local","present","D",0.5,0.333333333333333,0.166666666666667,-0.569909150469729,-0.456295842546563,17,1.07475925634295,0,30,1.92277514945825,-2.24150671957231,10,-0.931354599792666,13,14,-0.318777500584577,4.83333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"683","5cffb12df6c3fb00157b2f39","es-local","present","D",0.05,0.833333333333333,0.116666666666667,-0.190347912836321,-2.82770390193644,3,0.101646760505539,0,3,-1.29653414143824,-1.8522324106015,2,1.6560866550177,1,9.75,-0.302241970599953,5,"(3) Male",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"684","5e94889200703c7df6fe06b2","biodiversity","absent","A",0.266666666666667,0.666666666666667,0.0666666666666667,-2.19596164735012,-2.2669872127031,2,0.167043053580198,0,29,1.86259543845378,-1.19459414438076,2,-1.40135234870367,7,12.75,-0.144236366948359,5.66666666666667,"(2) Other",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
"685","5da82fffbcc8fb00176a277a","biodiversity","present","B",0.166666666666667,0.666666666666667,0.166666666666667,-0.228694054221244,0.127511323657673,15,0.537379628171476,2,14,0.0276783635917535,-0.0267712174683225,5,0.999869596020331,13,10.75,0.251615541780987,3.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"686","58cc4c53efb64f0001359761","es-global","present","F",0.5,0.25,0.25,0.728820531154549,-1.25552844479367,14,2.03293521011079,0,15,0.177853316534274,0.959686181862792,10,2.79733449981586,1,3.5,1.15170411839335,4,"(3) Male",39.5,"(2) Other","0","(4) Undergraduate degree",10,4
"687","5b01842bc573030001c345e0","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,0.439843857283356,1.34949755882941,2,0,8,1,-1.5221718344293,-0.312091135744389,2,1.11736903324808,10,12.25,2.26796917350667,6.16666666666667,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"688","5d4200b0f1006e00196a9322","biodiversity","present","B",0.666666666666667,0.25,0.0833333333333333,-0.792755120971262,0.641196688876742,5,0.871465735331874,0,4,-1.13871767397369,0.271820327711829,10,-0.00761895676036994,12,18,0.458098653769133,4.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",7,4
